order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,delivery_time_days,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,product_category
11ff5f9ab62000ad8044352a96ad4ebf,15beaa3fd34b24664dcb4fa7a31d4406,delivered,2018-05-09 12:03:22,2018-05-11 03:10:36,2018-05-11 14:17:00,2018-05-18 19:03:35,2018-06-01,2018-05,9.0,1.0,c3f0567155098730c30259bf19b54fdc,bf3c6d2a28b2b5501e6c15448982dcc9,2018-05-17 03:10:36,38.0,12.79,1.0,boleto,1.0,203.16,04c7cb28485695aa38893949ae374f06,4.0,ENTREGA,MUITO BOM! EMPRESA SHOW...,2018-05-19 00:00:00,2018-05-22 11:22:13,bebes,57.0,345.0,2.0,200.0,20.0,10.0,20.0,baby,baby
11ff5f9ab62000ad8044352a96ad4ebf,15beaa3fd34b24664dcb4fa7a31d4406,delivered,2018-05-09 12:03:22,2018-05-11 03:10:36,2018-05-11 14:17:00,2018-05-18 19:03:35,2018-06-01,2018-05,9.0,2.0,c3f0567155098730c30259bf19b54fdc,bf3c6d2a28b2b5501e6c15448982dcc9,2018-05-17 03:10:36,38.0,12.79,1.0,boleto,1.0,203.16,04c7cb28485695aa38893949ae374f06,4.0,ENTREGA,MUITO BOM! EMPRESA SHOW...,2018-05-19 00:00:00,2018-05-22 11:22:13,bebes,57.0,345.0,2.0,200.0,20.0,10.0,20.0,baby,baby
11ff5f9ab62000ad8044352a96ad4ebf,15beaa3fd34b24664dcb4fa7a31d4406,delivered,2018-05-09 12:03:22,2018-05-11 03:10:36,2018-05-11 14:17:00,2018-05-18 19:03:35,2018-06-01,2018-05,9.0,3.0,c3f0567155098730c30259bf19b54fdc,bf3c6d2a28b2b5501e6c15448982dcc9,2018-05-17 03:10:36,38.0,12.79,1.0,boleto,1.0,203.16,04c7cb28485695aa38893949ae374f06,4.0,ENTREGA,MUITO BOM! EMPRESA SHOW...,2018-05-19 00:00:00,2018-05-22 11:22:13,bebes,57.0,345.0,2.0,200.0,20.0,10.0,20.0,baby,baby
11ff5f9ab62000ad8044352a96ad4ebf,15beaa3fd34b24664dcb4fa7a31d4406,delivered,2018-05-09 12:03:22,2018-05-11 03:10:36,2018-05-11 14:17:00,2018-05-18 19:03:35,2018-06-01,2018-05,9.0,4.0,c3f0567155098730c30259bf19b54fdc,bf3c6d2a28b2b5501e6c15448982dcc9,2018-05-17 03:10:36,38.0,12.79,1.0,boleto,1.0,203.16,04c7cb28485695aa38893949ae374f06,4.0,ENTREGA,MUITO BOM! EMPRESA SHOW...,2018-05-19 00:00:00,2018-05-22 11:22:13,bebes,57.0,345.0,2.0,200.0,20.0,10.0,20.0,baby,baby
32f0db75abd9599736ef815f021c684f,0c322573ba503cd7e758af29de300dc3,delivered,2017-11-13 14:43:42,2017-11-14 03:50:31,2017-11-16 23:07:02,2017-11-22 22:38:34,2017-12-07,2017-11,9.0,1.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-11-21 03:50:31,149.87,18.3,1.0,boleto,1.0,504.51,50c3ed575d98e790fe50ed0f0e2742df,1.0,,Ainda estou aguardando a terceira unidade. Só vieram duas unidades amarradas por um barbante em embalagens individuais. Eu acho que deveriam entregar todos os produtos em uma única entrega.,2017-11-23 00:00:00,2017-11-24 01:39:38,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
32f0db75abd9599736ef815f021c684f,0c322573ba503cd7e758af29de300dc3,delivered,2017-11-13 14:43:42,2017-11-14 03:50:31,2017-11-16 23:07:02,2017-11-22 22:38:34,2017-12-07,2017-11,9.0,2.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-11-21 03:50:31,149.87,18.3,1.0,boleto,1.0,504.51,50c3ed575d98e790fe50ed0f0e2742df,1.0,,Ainda estou aguardando a terceira unidade. Só vieram duas unidades amarradas por um barbante em embalagens individuais. Eu acho que deveriam entregar todos os produtos em uma única entrega.,2017-11-23 00:00:00,2017-11-24 01:39:38,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
32f0db75abd9599736ef815f021c684f,0c322573ba503cd7e758af29de300dc3,delivered,2017-11-13 14:43:42,2017-11-14 03:50:31,2017-11-16 23:07:02,2017-11-22 22:38:34,2017-12-07,2017-11,9.0,3.0,fc1449f3ffc59fd2eb9640505aea0581,25c5c91f63607446a97b143d2d535d31,2017-11-21 03:50:31,149.87,18.3,1.0,boleto,1.0,504.51,50c3ed575d98e790fe50ed0f0e2742df,1.0,,Ainda estou aguardando a terceira unidade. Só vieram duas unidades amarradas por um barbante em embalagens individuais. Eu acho que deveriam entregar todos os produtos em uma única entrega.,2017-11-23 00:00:00,2017-11-24 01:39:38,informatica_acessorios,46.0,345.0,1.0,1400.0,26.0,13.0,35.0,computers_accessories,computers_accessories
07b3fa22681348d67c91811d31b60e69,037bf020eead8d38386571748d79f2ed,delivered,2018-01-09 09:01:03,2018-01-09 09:08:34,2018-01-09 20:35:44,2018-01-13 01:33:29,2018-01-23,2018-01,3.0,1.0,f9f260f8a0d16df18bcc7248495d779c,30a2f535bb48308f991d0b9ad4a8c4bb,2018-01-15 09:08:34,49.9,8.72,1.0,credit_card,1.0,58.62,fd90a5e13ddce4e0062b48d34ffdc701,3.0,,,2018-01-13 00:00:00,2018-01-13 18:50:20,moveis_decoracao,54.0,530.0,3.0,400.0,50.0,3.0,25.0,furniture_decor,furniture_decor
92c427aafb62360f8e6eeb77f851b7a7,b25bf9c7c5fea8692412832439fba968,delivered,2018-06-10 12:16:33,2018-06-10 12:31:44,2018-06-11 10:59:00,2018-06-14 21:37:54,2018-07-04,2018-06,4.0,1.0,5cc3b3b52374e67281fd366c03b57ff5,5cf13accae3222c70a9cac40818ae839,2018-06-12 12:31:39,99.9,19.67,1.0,credit_card,1.0,119.57,0c003cb1286688abcc08f9326c04fe8b,5.0,,,2018-06-15 00:00:00,2018-06-18 10:37:37,pet_shop,33.0,1538.0,2.0,850.0,24.0,20.0,24.0,pet_shop,pet_shop
308e139d46236840c3325ac8a72db04c,cfca97c48e5807e856a4140cf4af46bd,delivered,2018-01-08 21:52:24,2018-01-08 22:08:30,2018-01-09 21:49:00,2018-01-16 20:21:53,2018-02-05,2018-01,7.0,1.0,f083f237cbf95dd0a5185e902f385dd5,bdf0d02d36a1d839d0c39c4a887cdd49,2018-01-17 22:08:30,14.0,11.85,1.0,credit_card,2.0,25.85,335b89cdd82b257c2ca823b9dfb9c433,5.0,,"Tudo normal, produto entregue dentro do prazo",2018-01-17 00:00:00,2018-01-20 17:45:38,eletrodomesticos,40.0,125.0,1.0,1800.0,25.0,14.0,23.0,home_appliances,home_appliances
65eeecd3949c21cbcb6671b445db5dcf,a965ff7f3b9b98b0543f4ef0fd1ed113,delivered,2017-05-12 16:32:39,2017-05-12 16:42:56,2017-05-18 11:58:01,2017-05-24 09:19:22,2017-06-20,2017-05,11.0,1.0,a10e0fcb1c409869c3c6da4eb13b7612,855668e0971d4dfd7bef1b6a4133b41b,2017-05-24 16:42:56,50.0,28.75,1.0,credit_card,6.0,62.9,953bf69e13f175d4506c2af91594483f,4.0,,"Chegou tudo certo, troninho está fazendo um grande sucesso com minha filha.",2017-05-25 00:00:00,2017-05-29 11:47:38,bebes,58.0,847.0,5.0,7150.0,47.0,26.0,35.0,baby,baby
65eeecd3949c21cbcb6671b445db5dcf,a965ff7f3b9b98b0543f4ef0fd1ed113,delivered,2017-05-12 16:32:39,2017-05-12 16:42:56,2017-05-18 11:58:01,2017-05-24 09:19:22,2017-06-20,2017-05,11.0,1.0,a10e0fcb1c409869c3c6da4eb13b7612,855668e0971d4dfd7bef1b6a4133b41b,2017-05-24 16:42:56,50.0,28.75,2.0,voucher,1.0,15.85,953bf69e13f175d4506c2af91594483f,4.0,,"Chegou tudo certo, troninho está fazendo um grande sucesso com minha filha.",2017-05-25 00:00:00,2017-05-29 11:47:38,bebes,58.0,847.0,5.0,7150.0,47.0,26.0,35.0,baby,baby
9b7a3e161d57ce38da97fc1d81a0dee2,0e067883aba51911dac5fe2248847c8b,delivered,2017-12-13 10:23:28,2017-12-13 10:35:34,2017-12-16 01:05:02,2017-12-29 15:15:11,2018-01-18,2017-12,16.0,1.0,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-12-22 10:35:34,349.9,31.98,1.0,credit_card,10.0,381.88,a1b32c5b6eb6fd42af2ad8e1f13ed653,5.0,,,2017-12-30 00:00:00,2017-12-30 18:57:52,beleza_saude,51.0,625.0,1.0,900.0,25.0,12.0,38.0,health_beauty,health_beauty
a03f26d6437188462f6e42f098b7e7c0,40897a63d388c1d1f1844f334d404d5f,delivered,2017-12-06 20:38:11,2017-12-07 03:10:50,2017-12-07 18:39:09,2017-12-18 15:44:01,2018-01-09,2017-12,11.0,1.0,6dc893654777026540369b32aebda760,aaed1309374718fdd995ee4c58c9dfcd,2017-12-13 03:10:50,38.5,16.79,1.0,boleto,1.0,55.29,8cffcf2525bd488564117ee4f33a1c59,5.0,,"Ótimo produto, recomendo a loja nota 10!!! ",2017-12-19 00:00:00,2017-12-19 18:58:37,fashion_roupa_masculina,37.0,360.0,1.0,250.0,17.0,7.0,20.0,fashion_male_clothing,fashion_male_clothing
11db6666e1dbeee776c8e15fd0792c4b,dd2dd4b75b0a223fb8c234ff1934faf8,delivered,2017-01-30 11:17:55,2017-01-31 09:32:39,2017-01-31 23:29:58,2017-02-10 10:14:06,2017-03-10,2017-01,10.0,1.0,964011954f788aa4bd0dcf7b04056d81,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-04 11:17:55,18.99,9.0,1.0,credit_card,5.0,55.98,1539aec52ab4f0891d387c1ce0b59bf1,5.0,,Muito bom.,2017-02-11 00:00:00,2017-02-14 02:17:58,telefonia,33.0,303.0,1.0,50.0,19.0,3.0,11.0,telephony,telephony
11db6666e1dbeee776c8e15fd0792c4b,dd2dd4b75b0a223fb8c234ff1934faf8,delivered,2017-01-30 11:17:55,2017-01-31 09:32:39,2017-01-31 23:29:58,2017-02-10 10:14:06,2017-03-10,2017-01,10.0,2.0,410d5b211dce5611e7a6412bf0cc30fa,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-04 11:17:55,18.99,9.0,1.0,credit_card,5.0,55.98,1539aec52ab4f0891d387c1ce0b59bf1,5.0,,Muito bom.,2017-02-11 00:00:00,2017-02-14 02:17:58,telefonia,42.0,379.0,1.0,100.0,19.0,3.0,11.0,telephony,telephony
c5150f96d11c1d73a05694fbae58f06d,373c306e1b5aedeb0c81d09d33524e61,delivered,2017-12-01 22:57:13,2017-12-01 23:15:01,2017-12-05 01:16:56,2017-12-11 18:58:55,2017-12-26,2017-12,9.0,1.0,87c9f9f88ecd5b9de26a0a61e06e1d67,3fd1e727ba94cfe122d165e176ce7967,2017-12-06 23:15:01,21.9,11.85,1.0,credit_card,2.0,33.75,de9e8ddd77c71b0ad9d2e477586cdcd1,5.0,,"A entrega poderia ser mais rápida. Mas o produto está ok, nos conformes.",2017-12-12 00:00:00,2017-12-13 01:07:10,esporte_lazer,35.0,783.0,1.0,214.0,18.0,15.0,15.0,sports_leisure,sports_leisure
331f9dfb7b6f1274298f0fdef2f8f2ad,1babbdb099e08e0494aefb32f438e94a,delivered,2018-05-21 08:54:52,2018-05-21 09:10:34,2018-05-21 13:34:00,2018-06-04 20:51:40,2018-06-11,2018-05,14.0,1.0,fc2a6f1929e34e5d997d26683b6c0bd9,f789d2c4f2c2eb38fc4373e7a4b35264,2018-05-29 09:10:34,299.99,16.98,1.0,credit_card,1.0,316.97,cbadd5974b86cfef50c5e35b2a570380,5.0,,,2018-06-05 00:00:00,2018-06-08 10:31:13,pet_shop,56.0,387.0,2.0,600.0,27.0,9.0,26.0,pet_shop,pet_shop
257b9cbebe66bbd37b4233212ec1a909,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04 21:52:09,2018-02-04 22:10:00,2018-02-19 22:10:02,2018-03-19 16:34:18,2018-03-28,2018-02,42.0,1.0,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-02-18 21:10:00,79.99,69.37,1.0,credit_card,10.0,597.44,0432cf8ab52ec0301eae75327819bbb2,3.0,,,2018-03-20 00:00:00,2018-03-20 20:16:49,moveis_escritorio,19.0,883.0,1.0,10075.0,55.0,64.0,26.0,office_furniture,office_furniture
257b9cbebe66bbd37b4233212ec1a909,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04 21:52:09,2018-02-04 22:10:00,2018-02-19 22:10:02,2018-03-19 16:34:18,2018-03-28,2018-02,42.0,2.0,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-02-18 21:10:00,79.99,69.37,1.0,credit_card,10.0,597.44,0432cf8ab52ec0301eae75327819bbb2,3.0,,,2018-03-20 00:00:00,2018-03-20 20:16:49,moveis_escritorio,19.0,883.0,1.0,10075.0,55.0,64.0,26.0,office_furniture,office_furniture
257b9cbebe66bbd37b4233212ec1a909,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04 21:52:09,2018-02-04 22:10:00,2018-02-19 22:10:02,2018-03-19 16:34:18,2018-03-28,2018-02,42.0,3.0,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-02-18 21:10:00,79.99,69.37,1.0,credit_card,10.0,597.44,0432cf8ab52ec0301eae75327819bbb2,3.0,,,2018-03-20 00:00:00,2018-03-20 20:16:49,moveis_escritorio,19.0,883.0,1.0,10075.0,55.0,64.0,26.0,office_furniture,office_furniture
257b9cbebe66bbd37b4233212ec1a909,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04 21:52:09,2018-02-04 22:10:00,2018-02-19 22:10:02,2018-03-19 16:34:18,2018-03-28,2018-02,42.0,4.0,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-02-18 21:10:00,79.99,69.37,1.0,credit_card,10.0,597.44,0432cf8ab52ec0301eae75327819bbb2,3.0,,,2018-03-20 00:00:00,2018-03-20 20:16:49,moveis_escritorio,19.0,883.0,1.0,10075.0,55.0,64.0,26.0,office_furniture,office_furniture
ba6d7557cefd2d4e8fe232a2f9cddd8c,88778f0eb5d1ef0db454aa0a8bbaa02f,delivered,2017-03-23 11:32:29,2017-03-25 02:15:38,2017-03-28 13:24:51,2017-04-11 12:11:01,2017-04-28,2017-03,19.0,1.0,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-03-31 02:15:38,56.99,24.89,1.0,boleto,1.0,163.76,b8901bee59ceb0a4a8aaaeb5e610292b,5.0,,,2017-04-12 00:00:00,2017-04-13 13:32:36,perfumaria,45.0,1003.0,2.0,400.0,18.0,11.0,11.0,perfumery,perfumery
ba6d7557cefd2d4e8fe232a2f9cddd8c,88778f0eb5d1ef0db454aa0a8bbaa02f,delivered,2017-03-23 11:32:29,2017-03-25 02:15:38,2017-03-28 13:24:51,2017-04-11 12:11:01,2017-04-28,2017-03,19.0,2.0,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-03-31 02:15:38,56.99,24.89,1.0,boleto,1.0,163.76,b8901bee59ceb0a4a8aaaeb5e610292b,5.0,,,2017-04-12 00:00:00,2017-04-13 13:32:36,perfumaria,45.0,1003.0,2.0,400.0,18.0,11.0,11.0,perfumery,perfumery
7f73071c538cbb2b10e41a3041db481d,0ac60131bb66f24dcdcbbd6cc502c0f6,delivered,2018-02-26 17:11:00,2018-02-27 21:15:40,2018-03-02 19:40:42,2018-03-09 00:17:35,2018-04-09,2018-02,10.0,1.0,83e5adb51c0d54eff80057f064f808d2,e8b3a3a38279a82f0e5d006d5e5b7d2c,2018-03-12 21:15:40,164.9,47.68,2.0,credit_card,10.0,126.34,2810bafe05d6a154b69aaac3fe75e64a,5.0,,"Recomendadíssimo
Chegou bem antes do prazo
Excelente
Parabéns",2018-03-10 00:00:00,2018-03-10 04:07:04,consoles_games,58.0,1107.0,2.0,817.0,22.0,22.0,25.0,consoles_games,consoles_games
7f73071c538cbb2b10e41a3041db481d,0ac60131bb66f24dcdcbbd6cc502c0f6,delivered,2018-02-26 17:11:00,2018-02-27 21:15:40,2018-03-02 19:40:42,2018-03-09 00:17:35,2018-04-09,2018-02,10.0,1.0,83e5adb51c0d54eff80057f064f808d2,e8b3a3a38279a82f0e5d006d5e5b7d2c,2018-03-12 21:15:40,164.9,47.68,1.0,credit_card,8.0,86.24,2810bafe05d6a154b69aaac3fe75e64a,5.0,,"Recomendadíssimo
Chegou bem antes do prazo
Excelente
Parabéns",2018-03-10 00:00:00,2018-03-10 04:07:04,consoles_games,58.0,1107.0,2.0,817.0,22.0,22.0,25.0,consoles_games,consoles_games
1f80ad89393a17282085bcd14644e45a,9dc44c77359aac6ad31f0937961a9940,delivered,2017-09-01 22:26:18,2017-09-02 22:23:55,2017-09-06 19:43:53,2017-09-18 18:11:46,2017-09-26,2017-09,16.0,1.0,35b9cce4c9cd4359551a3d702b25ad4c,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-09-07 22:23:55,19.9,15.1,1.0,credit_card,1.0,140.0,95a3135743556b117d888cc8c6e12e11,3.0,,"O produto chegou antes do prazo mas recebi um produto diferente do que mostrados na descrição e nas imagens. Uma das lampadas esta com problema

Fizemos uma notificação e estamos aguardando o retorn",2017-09-14 00:00:00,2017-09-17 11:14:08,moveis_decoracao,38.0,1224.0,3.0,300.0,34.0,21.0,34.0,furniture_decor,furniture_decor
1f80ad89393a17282085bcd14644e45a,9dc44c77359aac6ad31f0937961a9940,delivered,2017-09-01 22:26:18,2017-09-02 22:23:55,2017-09-06 19:43:53,2017-09-18 18:11:46,2017-09-26,2017-09,16.0,2.0,35b9cce4c9cd4359551a3d702b25ad4c,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-09-07 22:23:55,19.9,15.1,1.0,credit_card,1.0,140.0,95a3135743556b117d888cc8c6e12e11,3.0,,"O produto chegou antes do prazo mas recebi um produto diferente do que mostrados na descrição e nas imagens. Uma das lampadas esta com problema

Fizemos uma notificação e estamos aguardando o retorn",2017-09-14 00:00:00,2017-09-17 11:14:08,moveis_decoracao,38.0,1224.0,3.0,300.0,34.0,21.0,34.0,furniture_decor,furniture_decor
1f80ad89393a17282085bcd14644e45a,9dc44c77359aac6ad31f0937961a9940,delivered,2017-09-01 22:26:18,2017-09-02 22:23:55,2017-09-06 19:43:53,2017-09-18 18:11:46,2017-09-26,2017-09,16.0,3.0,35b9cce4c9cd4359551a3d702b25ad4c,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-09-07 22:23:55,19.9,15.1,1.0,credit_card,1.0,140.0,95a3135743556b117d888cc8c6e12e11,3.0,,"O produto chegou antes do prazo mas recebi um produto diferente do que mostrados na descrição e nas imagens. Uma das lampadas esta com problema

Fizemos uma notificação e estamos aguardando o retorn",2017-09-14 00:00:00,2017-09-17 11:14:08,moveis_decoracao,38.0,1224.0,3.0,300.0,34.0,21.0,34.0,furniture_decor,furniture_decor
1f80ad89393a17282085bcd14644e45a,9dc44c77359aac6ad31f0937961a9940,delivered,2017-09-01 22:26:18,2017-09-02 22:23:55,2017-09-06 19:43:53,2017-09-18 18:11:46,2017-09-26,2017-09,16.0,4.0,35b9cce4c9cd4359551a3d702b25ad4c,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-09-07 22:23:55,19.9,15.1,1.0,credit_card,1.0,140.0,95a3135743556b117d888cc8c6e12e11,3.0,,"O produto chegou antes do prazo mas recebi um produto diferente do que mostrados na descrição e nas imagens. Uma das lampadas esta com problema

Fizemos uma notificação e estamos aguardando o retorn",2017-09-14 00:00:00,2017-09-17 11:14:08,moveis_decoracao,38.0,1224.0,3.0,300.0,34.0,21.0,34.0,furniture_decor,furniture_decor
ebb7f99f3da056facfc31f1fd9c56b99,a30db10ca47b76fbca6c8fcdc785b01e,delivered,2018-06-27 13:33:58,2018-06-28 16:32:11,2018-06-29 12:24:00,2018-07-10 19:36:43,2018-07-24,2018-06,13.0,1.0,b8faf829f47ba1f35f169da4acbdb88d,2528744c5ef5d955adc318720a94d2e7,2018-07-04 16:31:15,549.0,36.32,1.0,credit_card,10.0,585.32,38c84247192821745cd7c795012b03a1,1.0,falta do manual,"o produto veio correto porem faltou o manual de instruções, entrei em contato com a empresa porem não obtive resposta, o equipamento esta parado pois não tenho referencias de como usalo!",2018-07-11 00:00:00,2018-07-12 00:09:41,agro_industria_e_comercio,50.0,936.0,6.0,6950.0,36.0,30.0,33.0,agro_industry_and_commerce,agro_industry_and_commerce
8436df70c30e8e11edf5cf2f880edf6e,5ce5850e9f77cf47374442640db701e9,delivered,2018-01-08 21:11:55,2018-01-08 21:19:23,2018-01-10 21:15:52,2018-01-26 23:13:33,2018-02-15,2018-01,18.0,1.0,b09695c98d949d39cea25c5abb049fa8,5656537e588803a555b8eb41f07a944b,2018-01-12 21:19:23,189.89,22.13,1.0,credit_card,3.0,212.02,39ef0536812a4e6610b199e72b27afc9,1.0,,"Comprei o mesmo produto , gostaria de devolver.Como faço. ",2018-01-27 00:00:00,2018-02-01 02:21:40,informatica_acessorios,59.0,149.0,2.0,450.0,20.0,15.0,16.0,computers_accessories,computers_accessories
e9e76f41dadb7c83d5f8dcbd2ca7473a,2e0bfa6011ac97514219d751ffb3e086,delivered,2017-07-19 14:08:55,2017-07-19 14:23:31,2017-07-24 19:35:29,2017-07-28 22:42:10,2017-08-14,2017-07,9.0,1.0,875fb9ce8ae73f00dff3c9e0f710fe84,81336a0f57a33776419727a300249e90,2017-07-31 14:23:31,7.99,11.85,1.0,credit_card,3.0,39.68,a099d25e117c98a5d7ae5b70119b7f32,2.0,,Dentro do prazo porém poderiam agilizar como no meu outro produto que foi entregue em 2 dias.,2017-07-29 00:00:00,2017-08-02 18:29:53,esporte_lazer,60.0,1147.0,1.0,710.0,16.0,15.0,14.0,sports_leisure,sports_leisure
e9e76f41dadb7c83d5f8dcbd2ca7473a,2e0bfa6011ac97514219d751ffb3e086,delivered,2017-07-19 14:08:55,2017-07-19 14:23:31,2017-07-24 19:35:29,2017-07-28 22:42:10,2017-08-14,2017-07,9.0,2.0,875fb9ce8ae73f00dff3c9e0f710fe84,81336a0f57a33776419727a300249e90,2017-07-31 14:23:31,7.99,11.85,1.0,credit_card,3.0,39.68,a099d25e117c98a5d7ae5b70119b7f32,2.0,,Dentro do prazo porém poderiam agilizar como no meu outro produto que foi entregue em 2 dias.,2017-07-29 00:00:00,2017-08-02 18:29:53,esporte_lazer,60.0,1147.0,1.0,710.0,16.0,15.0,14.0,sports_leisure,sports_leisure
3611e9793009655c4d1350655211953c,58d3cf805da31cedec8f0414010cdbd8,delivered,2017-06-19 12:14:01,2017-06-20 10:50:31,2017-06-21 09:46:38,2017-07-21 19:43:41,2017-07-11,2017-06,32.0,1.0,f0f25035bed5ba1a75a678c0f9f09190,1554a68530182680ad5c8b042c3ab563,2017-06-26 10:50:31,62.9,17.69,1.0,boleto,1.0,80.59,b4bc943faf60e1a36f13f4b6f4d00eef,2.0,,"Prazo para o dia 12/07 e não foi entregue ",2017-07-14 00:00:00,2017-07-14 17:54:35,moveis_decoracao,58.0,733.0,1.0,1300.0,34.0,6.0,26.0,furniture_decor,furniture_decor
cf785a05b67a9d6bc87e8cb56ec94e77,fbccb4c4114a6cc6255e53ff1970cfd2,delivered,2017-11-04 13:33:13,2017-11-04 14:15:43,2017-11-06 20:35:20,2017-12-21 14:12:08,2017-11-29,2017-11,47.0,1.0,6d5b63b6c4575265bb9236cf355baed0,ce248b21cb2adc36282ede306b7660e5,2017-11-09 14:15:43,559.9,48.38,1.0,boleto,1.0,608.28,4dc19c580a08521cc0ffc2a637a60e7d,1.0,,"Não chegou estou esperando ",2017-12-01 00:00:00,2017-12-01 09:04:49,eletrodomesticos_2,51.0,930.0,7.0,10550.0,73.0,15.0,52.0,home_appliances_2,home_appliances_2
8bad58f701a51a72ca58428e36208431,8cbd99799d58ad57c97785f982b20a96,delivered,2018-03-26 18:15:32,2018-03-27 18:10:14,2018-03-28 14:07:27,2018-04-04 18:38:35,2018-04-16,2018-03,9.0,1.0,7193329f650facb78de86a2e0b771e2f,c794dab4928dd97beb41d05514441e86,2018-04-02 18:10:14,67.6,18.35,1.0,credit_card,4.0,85.95,4799d90d47301dec554643394d9a7fec,5.0,,"Amei o produto, e veio antes do previsto 😍",2018-04-05 00:00:00,2018-04-05 23:21:45,beleza_saude,57.0,1668.0,1.0,850.0,18.0,10.0,14.0,health_beauty,health_beauty
20a9f509874c4824696e6d56602adbff,d157955b6be3a7ee41fa6f4b23739472,delivered,2018-05-06 18:05:39,2018-05-07 09:32:24,2018-05-09 14:16:00,2018-05-16 15:58:37,2018-05-23,2018-05,9.0,1.0,44b3c2d28ae185727a80fc99e0d330ae,1127b7f2594683f2510f1c2c834a486b,2018-05-11 09:31:11,34.47,13.71,1.0,credit_card,3.0,48.18,31114787325c7a5dccc3aa3f1aaba34e,5.0,,Produto de ótima qualidade!!!!,2018-05-17 00:00:00,2018-05-20 11:55:14,ferramentas_jardim,35.0,227.0,1.0,800.0,16.0,63.0,13.0,garden_tools,garden_tools
002691433f09002ac9ca0c4e8dbb8ead,630b8c2f4134e83812d827e8006caa85,delivered,2017-02-02 21:18:03,2017-02-02 21:30:13,2017-02-03 12:34:49,2017-02-07 13:04:37,2017-03-03,2017-02,4.0,1.0,430d215740da7fdda91cc938f8fd92f6,0887a9f087bcd5d9f6642b52f897fc6c,2017-02-06 21:18:03,104.0,16.43,1.0,credit_card,1.0,120.43,9d69d3d0d3cebcc39eeadb453905388f,5.0,,Chegou e está OK.,2017-02-08 00:00:00,2017-02-11 13:47:50,telefonia,50.0,2641.0,8.0,260.0,19.0,7.0,13.0,telephony,telephony
45bc30179c94124da60cb1b1fd5b9754,64d6f3bf4430484ac89c89b6266383ef,delivered,2017-12-22 11:14:12,2017-12-22 11:31:13,2018-01-10 11:17:04,2018-01-22 17:32:42,2018-02-05,2017-12,31.0,1.0,a0aa27e9f5d02670c0bb803f98863d43,0b90b6df587eb83608a64ea8b390cf07,2018-01-09 11:31:13,238.0,36.99,1.0,credit_card,1.0,274.99,05026b141462e48fd555841c5fecf2a4,5.0,,,2018-01-23 00:00:00,2018-01-26 09:54:03,informatica_acessorios,59.0,391.0,1.0,939.0,26.0,17.0,18.0,computers_accessories,computers_accessories
4b3d51d53496b61174695ad74a403d6c,62a048051b74dea9eab930b6c0d50adb,delivered,2017-12-14 11:30:41,2017-12-14 11:59:20,2017-12-14 23:38:51,2017-12-22 18:09:39,2018-01-10,2017-12,8.0,1.0,22f9bcc7235913f6ae3011796a4f4bbe,5e49e3a44bdeb5aab2684258bbd4f525,2017-12-20 11:59:20,169.0,14.33,1.0,credit_card,1.0,183.33,24058d4904ed84bda31317b877b9aad4,5.0,,,2017-12-23 00:00:00,2017-12-26 11:34:24,esporte_lazer,53.0,868.0,1.0,1625.0,21.0,28.0,17.0,sports_leisure,sports_leisure
